Position (mm);I Torque (A);I Thrust (A);I Torque Empty (A);I Thrust Empty (A);Step (nb);Stop code;Mem Torque min (A);Mem Thrust min (A);Rotation Speed (rpm);Feed Speed (mm/s);Torque Power (W);Gap Max (mm)
-24.062;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.062;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.074;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.074;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.086;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.097;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.109;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.109;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.120;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.120;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.132;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.144;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.144;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.155;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.155;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.167;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.178;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.178;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.190;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.201;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.201;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.213;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.213;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.225;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.236;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.236;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.248;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.259;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.259;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.271;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.282;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.282;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.294;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.306;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.306;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.317;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.317;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.329;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.340;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.340;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.352;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.352;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.363;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.375;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.387;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.387;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.398;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.398;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.410;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.421;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.421;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.433;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.444;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.444;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.456;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.456;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.468;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.479;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.479;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.491;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.502;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.502;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.514;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.525;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.525;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.537;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.537;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.549;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.560;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.560;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.572;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.583;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.583;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.595;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.595;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.606;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.618;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.618;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.630;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.641;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.641;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.653;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.664;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.664;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.676;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.676;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.688;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.699;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.699;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.711;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.722;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.722;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.734;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.734;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.745;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.757;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.757;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.769;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.780;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.780;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.792;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.803;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.803;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.815;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.815;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.826;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.838;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.838;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.850;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.861;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.861;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.873;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.873;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.884;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.896;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.896;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.907;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.919;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.919;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.931;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.942;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.942;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.954;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.954;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.965;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.977;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-24.977;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-24.988;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.000;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.000;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.012;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.012;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.023;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.035;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.035;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.046;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.058;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.058;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.069;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.081;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.081;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.093;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.093;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.104;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.116;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.116;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.127;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.139;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.139;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.150;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.162;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.162;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.174;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.174;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.185;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.197;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.197;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.208;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.220;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.220;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.231;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.243;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.243;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.255;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.255;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.266;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.278;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.278;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.289;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.301;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.301;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.312;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.312;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.324;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.336;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.336;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.347;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.359;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.359;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.370;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.382;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.382;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.394;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.394;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.405;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.417;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.417;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.428;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.440;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.440;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.451;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.451;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.463;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.475;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.475;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.486;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.498;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.498;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.509;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.521;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.521;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.532;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.532;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.544;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.556;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.556;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.567;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.579;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.579;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.590;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.590;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.602;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.613;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.613;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.625;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.637;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.637;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.648;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.660;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.660;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.671;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.671;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.683;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.694;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.694;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.706;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.718;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.718;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.729;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.729;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.741;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.752;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.764;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.764;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.775;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.775;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.787;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.799;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.799;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.810;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.810;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.822;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.833;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.833;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.845;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.856;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.856;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.868;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.868;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.880;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.891;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-25.903;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.903;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.914;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.914;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.926;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.938;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.938;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.949;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.949;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.961;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.972;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.972;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.984;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.995;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-25.995;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.007;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.019;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.019;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.030;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.042;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.042;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.053;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.053;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.065;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.076;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.076;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.088;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.088;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.100;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.111;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.111;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.123;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.134;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.134;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.146;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.157;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.157;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.169;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.181;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.181;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.192;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.192;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.204;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.215;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.215;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.227;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.227;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.238;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.250;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.262;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.262;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.273;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.273;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.285;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.296;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.296;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.308;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.319;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.319;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.331;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.331;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.343;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.354;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.354;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.366;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.377;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.377;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.389;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.400;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.400;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.412;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.412;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.424;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.435;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.435;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.447;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.458;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.458;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.470;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.470;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.481;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.493;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.493;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.505;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.516;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.516;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.528;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.539;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.539;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.551;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.551;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.562;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.574;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.574;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.586;0.342;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.597;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.597;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.609;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.609;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.620;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.632;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.632;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.644;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.655;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.655;0.342;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.667;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.678;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.678;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.690;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.690;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.701;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.713;0.293;-0.059;2.588;0.141;2.000;0.000;15.000;0.000
-26.713;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
-26.725;0.293;-0.047;2.588;0.141;2.000;0.000;15.000;0.000
